2.5374,-8.1537,-42.636,11,3.2013,4,3.2013,0.219005456050783,0.000142857142857143
4.2717,-12.635,-52.88,11,2.1282,4,2.1282,0.348824558006311,0.000142857142857143
4.4078,-10.509,-53.394,11,1.343,4,1.343,0.493174732229631,0.000142857142857143
-4.6891,-14.513,-47.84,11,0.48447,4,0.48447,0.173523358250882,0.000142857142857143
-3.5747,-4.9325,-57.661,11,2.3784,4,2.3784,0.442095932372069,0.000142857142857143
0.31501,-6.3583,-57.023,11,1.8691,4,1.8691,0.384997091242203,0.000142857142857143
1.3151,-8.5891,-58.15,11,1.4802,4,1.4802,0.443138521438494,0.000142857142857143
1.0799,-10.668,-56.891,11,0.53319,4,0.53319,0.473585708676982,0.000142857142857143
-10.021,-2.3152,-60.79,11,0.49855,4,0.49855,0.434527826244715,0.000142857142857143
-11.358,-1.9654,-59.107,11,0.31656,4,0.31656,0.365668391534564,0.000142857142857143
-5.6224,-3.8414,-59.029,11,1.2647,4,1.2647,0.388715961913045,0.000142857142857143
-8.7669,-8.4112,-51.204,11,0.86741,4,0.86741,0.309967745091934,0.000142857142857143
-15.341,-4.4776,-50.941,11,1.4051,4,1.4051,0.469070183475129,0.000142857142857143
-16.686,-5.122,-50.134,11,2.6371,4,2.6371,0.351036750652116,0.000142857142857143
-16.661,-8.1814,-42.681,11,0.28929,4,0.28929,0.484124075603001,0.000142857142857143
-16.573,-3.81,-42.688,11,0.78948,4,0.78948,0.0572164746489614,0.000142857142857143
-7.6271,3.667,-50.385,11,1.4,4,1.4,0.459575793343571,0.000142857142857143
-9.4987,3.6711,-50.363,11,0.32247,4,0.32247,0.304771696913423,0.000142857142857143
-8.2903,2.1908,-40.771,11,2.3487,4,2.3487,0.235140925432654,0.000142857142857143
-6.2139,0.10386,-40.729,11,2.0471,4,2.0471,0.146805983514155,0.000142857142857143
-1.798,-2.1886,-45.809,11,0.38208,4,0.38208,0.306264776022564,0.000142857142857143
-2.2744,-3.5033,-46.726,11,1.6916,4,1.6916,0.484766582067247,0.000142857142857143
-4.8435,-2.3636,-53.286,11,2.7311,4,2.7311,0.458361174412946,0.000142857142857143
-5.0916,-0.62053,-54.915,11,1.7917,4,1.7917,0.400247337792303,0.000142857142857143
-5.7232,3.5335,-55.558,11,1.3853,4,1.3853,0.487573744056797,0.000142857142857143
-6.3157,-4.3417,-42.046,11,4.6886,4,4.6886,0.343725763526636,0.000142857142857143
-10.383,1.6187,-36.988,11,0.52783,4,0.52783,0.224659486033122,0.000142857142857143
-5.523,-5.9941,-25.434,11,0.77705,4,0.77705,0.416900599950565,0.000142857142857143
-4.4928,-6.1608,-25.308,11,1.3335,4,1.3335,0.417763855789366,0.000142857142857143
-1.1508,-4.4018,-29.711,11,1.1818,4,1.1818,0.238450874825444,0.000142857142857143
-4.3515,-12.015,-33.916,11,0.26823,4,0.26823,0.396528253204626,0.000142857142857143
-0.28543,-9.1784,-43.895,11,4.4118,4,4.4118,0.338129788949256,0.000142857142857143
16.184,-21.858,-42.947,11,0.54267,4,0.54267,0.386957185561273,0.000142857142857143
15.932,-19.608,-40.423,11,0.34565,4,0.34565,0.476001107894351,0.000142857142857143
16.69,-21.325,-39.033,11,1.106,4,1.106,0.391791931962317,0.000142857142857143
15.139,-26.041,-38.458,11,3.2673,4,3.2673,0.393151833548588,0.000142857142857143
8.0086,-25.129,-41.407,11,0.97527,4,0.97527,0.224991288168972,0.000142857142857143
3.4727,-17.108,-43.349,11,4.9189,4,4.9189,0.0474216035435094,0.000142857142857143
10.202,-14.464,-39.701,11,0.8819,4,0.8819,0.320399198684351,0.000142857142857143
8.1523,-15.138,-39.336,11,2.8329,4,2.8329,0.472688795063114,0.000142857142857143
6.661,-12.472,-29.672,11,0.33787,4,0.33787,0.408032971069816,0.000142857142857143
8.3168,-13.913,-30.448,11,0.59143,4,0.59143,0.464379413752745,0.000142857142857143
10.699,-10.678,-31.139,11,1.4259,4,1.4259,0.49081359286912,0.000142857142857143
8.6806,-9.8375,-30.673,11,1.3083,4,1.3083,0.324751751732111,0.000142857142857143
4.7634,-18.358,-31.204,11,0.29646,4,0.29646,0.345647832915437,0.000142857142857143
4.9541,-19.682,-32.368,11,1.1304,4,1.1304,0.453350941873329,0.000142857142857143
14.743,-22.314,-35.067,11,1.332,4,1.332,0.4963448142428,0.000142857142857143
15.482,-18.611,-34.835,11,0.1787,4,0.1787,0.456404412355692,0.000142857142857143
14.256,-16.546,-34.226,11,0.78604,4,0.78604,0.466017063690884,0.000142857142857143
9.4474,-22.77,-32.778,11,0.3784,4,0.3784,0.296111138344768,0.000142857142857143
8.741,-22.985,-34.355,11,1.3011,4,1.3011,0.466129890950401,0.000142857142857143
0.65448,-17.741,-27.162,11,3.4598,4,3.4598,0.224785675392019,0.000142857142857143
-2.8981,-20.115,-29.176,11,3.034,4,3.034,0.328505814091877,0.000142857142857143
-1.7829,-31.205,-33.848,11,1.3826,4,1.3826,0.375113638778271,0.000142857142857143
-1.4317,-29.561,-32.902,11,1.0418,4,1.0418,0.430486666677827,0.000142857142857143
-1.4857,-29.432,-36.35,11,1.5125,4,1.5125,0.115169070369098,0.000142857142857143
5.0297,-34.116,-34.752,11,1.332,4,1.332,0.468747259836331,0.000142857142857143
3.272,-34.753,-35.355,11,0.90188,4,0.90188,0.404924622866031,0.000142857142857143
10.565,-33.516,-37.083,11,1.0486,4,1.0486,0.441510006910556,0.000142857142857143
10.226,-28.154,-40.994,11,0.27896,4,0.27896,0.311728773263707,0.000142857142857143
12.508,-26.606,-38.137,11,3.2792,4,3.2792,0.341732161377173,0.000142857142857143
15.555,-27.466,-36.46,11,1.4733,4,1.4733,0.483619659385199,0.000142857142857143
13.005,-28.729,-33.226,11,0.54045,4,0.54045,0.231145390602354,0.000142857142857143
12.191,-33.281,-34.638,11,0.286,4,0.286,0.427210450861976,0.000142857142857143
3.8837,-24.853,-41.497,11,0.67608,4,0.67608,0.397769898025316,0.000142857142857143
-6.1382,-17.039,-43.903,11,0.8436,4,0.8436,0.285609501475433,0.000142857142857143
7.7242,-16.241,-50.523,11,1.2817,4,1.2817,0.404478148848662,0.000142857142857143
8.1839,-18.075,-49.988,11,1.7356,4,1.7356,0.44337535273517,0.000142857142857143
4.7498,-15.551,-41.548,11,5.7105,4,5.7105,0.152565321708975,0.000142857142857143
9.5099,-19.327,-46.345,11,2.4195,4,2.4195,0.480802091802669,0.000142857142857143
9.9191,-18.334,-45.155,11,2.0169,4,2.0169,0.386022336383322,0.000142857142857143
10.022,-23.359,-46.839,11,0.11211,4,0.11211,0.43338899486073,0.000142857142857143
9.9681,-21.945,-47.207,11,0.35535,4,0.35535,0.463895415610256,0.000142857142857143
4.7262,-25.288,-43.5,11,0.92151,4,0.92151,0.334947464069753,0.000142857142857143
-23.867,-34.154,-3.4231,4,1.5971,2,1.4818,0.321237977708894,3.17557251908397e-05
-23.493,-40.644,-11.416,4,0.84397,2,5.8245,0.366395210238321,3.17557251908397e-05
-24.112,-38.636,-11.63,4,2.1084,2,6.5422,0.435247149957307,3.17557251908397e-05
-21.219,-32.441,-17.802,4,3.2295,2,6.7239,0.39649022523603,3.17557251908397e-05
-13.598,-29.861,-15.606,4,4.1512,2,2.732,0.427544506366171,3.17557251908397e-05
-20.648,-25.531,-6.0351,4,1.202,2,4.053,0.190567555291997,3.17557251908397e-05
-15.365,-15.762,-7.4224,4,0.72321,2,0.72321,0.422194237748196,3.17557251908397e-05
-19.113,-14.019,-6.7721,4,0.65845,2,0.65845,0.41512368876737,3.17557251908397e-05
-23.487,-9.2158,-10.681,4,0.42761,2,0.42761,0.319965402288241,3.17557251908397e-05
-19.027,-11.426,-9.4668,4,0.14427,2,0.14427,0.389071516158189,3.17557251908397e-05
-20.583,-16.105,-21.189,4,0.53315,2,2.1952,0.31160516448958,3.17557251908397e-05
-28.64,-13.538,-17.215,4,1.9422,2,6.8747,0.322106149837459,3.17557251908397e-05
-34.197,-15.644,-13.573,4,0.48378,2,3.6238,0.490102267529985,3.17557251908397e-05
-34.629,-18.344,-5.673,4,0.82582,2,0.82582,0.497561801392948,3.17557251908397e-05
-36.169,-18.002,-7.4331,4,0.18077,2,0.18077,0.365716844257336,3.17557251908397e-05
-33.307,-21.582,-10.015,4,3.3438,2,3.3438,0.367508247461055,3.17557251908397e-05
-36.112,-21.93,-14.548,4,1.3249,2,1.9331,0.490651274190351,3.17557251908397e-05
-33.593,-26.607,-18.291,4,3.0369,2,4.4888,0.496027729044145,3.17557251908397e-05
-32.103,-33.425,-9.0943,4,1.5378,2,1.5378,0.480668254441471,3.17557251908397e-05
-33.769,-34.262,-9.6391,4,0.3624,2,0.3624,0.248007887580842,3.17557251908397e-05
-32.013,-36.214,-8.0117,4,0.1627,2,0.1627,0.290535933310598,3.17557251908397e-05
-31.644,-34.473,-9.243,4,1.5011,2,1.5011,0.471109810666053,3.17557251908397e-05
-23.776,-31.299,-7.1752,4,0.35403,2,3.6353,0.323487736607551,3.17557251908397e-05
-28.485,-39.309,-18.617,4,5.1337,2,5.1337,0.302086854844639,3.17557251908397e-05
-26.48,-30.847,-18.264,4,6.3377,2,6.3377,0.39684881169146,3.17557251908397e-05
-28.468,-24.922,-24.234,4,0.18966,2,0.57067,0.421158009820477,3.17557251908397e-05
-26.469,-25.092,-23.908,4,0.17938,2,0.17938,0.438587842409723,3.17557251908397e-05
-27.378,-36.295,-24.28,4,1.3531,2,1.3531,0.484720552789803,3.17557251908397e-05
-27.453,-38.364,-24.555,4,1.1917,2,1.1917,0.266856888566548,3.17557251908397e-05
-28.035,-52.361,-28.618,4,0.92638,2,0.92638,0.411916913167081,3.17557251908397e-05
-26.723,-53.936,-28.063,4,0.735,2,0.735,0.450653068820078,3.17557251908397e-05
-25.357,-52.578,-24.58,4,1.3503,2,1.3503,0.374214020578688,3.17557251908397e-05
-25.34,-50.763,-23.32,4,2.1691,2,2.1691,0.432547110076841,3.17557251908397e-05
-30.052,-40.862,-26.605,4,0.37928,2,0.37928,0.309166579119856,3.17557251908397e-05
-25.275,-50.163,-30.586,4,0.19128,2,0.19128,0.355887056822294,3.17557251908397e-05
-26.876,-50.55,-30.181,4,0.23513,2,0.23513,0.458148801666697,3.17557251908397e-05
-23.722,-51.547,-32.179,4,0.44413,2,0.44413,0.225365488759531,3.17557251908397e-05
-17.438,-38.848,-27.98,4,1.4377,2,0.15479,0.261933163444458,3.17557251908397e-05
-14.685,-46.627,-29.606,4,0.32066,2,1.4143,0.311064150763578,3.17557251908397e-05
-16.754,-51.676,-20.942,4,1.0651,2,5.2753,0.374234386474371,3.17557251908397e-05
-19.449,-54.213,-22.71,4,2.564,2,2.564,0.31617368819337,3.17557251908397e-05
-23.079,-56.167,-24.737,4,0.27825,2,0.27825,0.378110035917,3.17557251908397e-05
-21.952,-57.757,-29.356,4,1.1824,2,1.1824,0.438354860686211,3.17557251908397e-05
-23.875,-52.872,-17.504,4,0.084429,2,0.084429,0.226586829282255,3.17557251908397e-05
-21.896,-52.184,-20.549,4,2.4824,2,2.4824,0.391428656855634,3.17557251908397e-05
-21.123,-54.044,-19.915,4,1.2351,2,1.2351,0.457084534657498,3.17557251908397e-05
-18.694,-52.04,-21.07,4,2.8642,2,4.2686,0.484117863605251,3.17557251908397e-05
-20.51,-50.804,-20.971,4,3.75,2,4.3849,0.34823307972404,3.17557251908397e-05
-18.191,-47.832,-20.927,4,0.47565,2,7.7666,0.262884003947465,3.17557251908397e-05
-19.966,-37.004,-16.062,4,1.4067,2,9.1018,0.416238558602163,3.17557251908397e-05
-25.395,-47.724,-11.22,4,0.56051,2,0.56051,0.305102866233956,3.17557251908397e-05
-23.562,-48.522,-11.84,4,1.0754,2,1.4247,0.462730282888208,3.17557251908397e-05
-30.148,-39.247,-18.45,4,3.7483,2,3.7483,0.212229954098991,3.17557251908397e-05
-11.74,-54.764,-16.061,5,1.2203,2,1.2203,0.450079407830412,3.17557251908397e-05
-13.805,-54.791,-16.458,5,1.7494,2,1.7494,0.437236420397094,3.17557251908397e-05
-10.178,-48.155,-17.056,5,3.3882,2,3.3882,0.223073744155511,3.17557251908397e-05
-12.01,-48.934,-13.309,5,4.6946,2,4.6946,0.412907655472124,3.17557251908397e-05
-10.35,-50.437,-13.117,5,4.3417,2,4.3417,0.483864897683317,3.17557251908397e-05
-13.627,-50.973,-10.766,5,3.3144,2,3.3144,0.438250062299314,3.17557251908397e-05
-13.627,-49.298,-12.029,5,5.3542,2,5.3542,0.345556730870128,3.17557251908397e-05
-16.99,-47.594,-12.084,5,2.8758,2,5.4869,0.497775434388678,3.17557251908397e-05
-17.285,-49.716,-11.134,5,3.1971,2,3.1971,0.336228908294985,3.17557251908397e-05
-19.66,-38.521,-16.466,5,0.74553,2,8.7965,0.110807106157199,3.17557251908397e-05
-10.659,-56.309,-32.987,5,0.1969,2,0.1969,0.436073378447426,3.17557251908397e-05
-6.2717,-56.281,-30.733,5,3.1339,2,3.1339,0.490898211999664,3.17557251908397e-05
-11.772,-50.644,-36.694,5,3.4345,2,3.4345,0.173474812676739,3.17557251908397e-05
-10.158,-36.508,-32.575,5,3.1983,2,3.1983,0.389701808836295,3.17557251908397e-05
0.63748,-49.095,-37.048,5,0.37819,2,0.37819,0.493172097476177,3.17557251908397e-05
-1.2097,-45.524,-34.718,5,0.86854,2,0.86854,0.474790166270389,3.17557251908397e-05
0.066688,-45.396,-33.497,5,0.94583,2,0.94583,0.393918956570933,3.17557251908397e-05
0.11015,-46.818,-28.917,5,1.4999,2,1.4999,0.386629075183375,3.17557251908397e-05
-0.50161,-51.403,-30.341,5,0.61487,2,0.61487,0.336410884445287,3.17557251908397e-05
-0.32084,-54.12,-30.786,5,2.3043,2,2.3043,0.368246792017419,3.17557251908397e-05
-3.4762,-57.149,-32.7,5,2.3929,2,2.3929,0.497011745146945,3.17557251908397e-05
0.62264,-52.378,-22.962,5,1.4015,2,1.4015,0.407001008615245,3.17557251908397e-05
0.36009,-53.809,-24.037,5,0.34563,2,0.34563,0.473786360912887,3.17557251908397e-05
-1.4413,-55.266,-25.497,5,2.3009,2,2.3009,0.485223409321335,3.17557251908397e-05
-1.7217,-52.526,-28.875,5,1.4783,2,1.4783,0.388486042214539,3.17557251908397e-05
-6.4823,-44.555,-26.731,5,1.8098,2,1.8098,0.49421432266271,3.17557251908397e-05
-5.1756,-43.595,-26.256,5,0.23868,2,0.23868,0.316732465983361,3.17557251908397e-05
-7.0902,-39.407,-19.583,5,1.0665,2,1.0665,0.037628591302635,3.17557251908397e-05
-4.9174,-53.372,-13.48,5,1.3347,2,1.3347,0.417168697814389,3.17557251908397e-05
-5.8423,-54.544,-15.063,5,1.0091,2,1.0091,0.435046144597089,3.17557251908397e-05
-2.7391,-52.556,-16.174,5,0.1162,2,0.1162,0.32595000661046,3.17557251908397e-05
-13.33,-48.088,-17.119,5,3.8584,2,6.1058,0.14874557190569,3.17557251908397e-05
-12.99,-53.838,-24.354,5,0.2056,2,4.8026,0.302791180302383,3.17557251908397e-05
-5.7744,-56.974,-26.355,5,1.3267,2,1.3267,0.45657443486887,3.17557251908397e-05
-6.9009,-55.103,-26.539,5,3.2671,2,3.2671,0.386153815681305,3.17557251908397e-05
-4.9294,-52.437,-25.075,5,3.1282,2,3.1282,0.473358444354351,3.17557251908397e-05
-4.0703,-54.351,-24.255,5,3.3352,2,3.3352,0.318786529495097,3.17557251908397e-05
-3.2342,-55.675,-21.607,5,1.5741,2,1.5741,0.386220096666693,3.17557251908397e-05
-4.3743,-54.993,-19.761,5,2.2114,2,2.2114,0.461475754894662,3.17557251908397e-05
-2.8167,-41.873,-7.4378,5,4.9065,2,4.9065,0.337699478819587,3.17557251908397e-05
-5.0674,-45.971,-9.8114,5,0.62877,2,0.62877,0.241842776461566,3.17557251908397e-05
-5.4395,-27.771,-7.6429,5,5.43,2,5.43,0.594673148469352,3.17557251908397e-05
-7.5932,-28.577,-18.409,5,3.2851,2,3.2851,0.481464389346339,3.17557251908397e-05
-9.1896,-31.818,-2.5587,5,1.6834,2,1.6834,0.353288867350055,3.17557251908397e-05
-7.9124,-32.621,-3.4842,5,2.9656,2,2.9656,0.44659756719942,3.17557251908397e-05
-11.288,-23.442,-5.3831,5,0.50957,2,0.50957,0.408674211979455,3.17557251908397e-05
-11.856,-24.43,-6.4859,5,1.023,2,1.023,0.426313568042394,3.17557251908397e-05
-11.289,-24.744,-1.0653,5,0.47235,2,0.47235,0.38094971555057,3.17557251908397e-05
-10.397,-26.134,-0.12947,5,0.48851,2,0.48851,0.414776062445678,3.17557251908397e-05
-16.461,-23.025,0.87325,5,0.62504,2,0.62504,0.388546698059158,3.17557251908397e-05
-13.338,-22.532,-2.0987,5,1.3431,2,1.3431,0.376266709516015,3.17557251908397e-05
-20.171,-23.738,-11.007,5,1.2663,2,7.4034,0.157703137918141,3.17557251908397e-05
-21.164,-27.753,-12.106,5,1.5481,2,8.927,0.296084141563553,3.17557251908397e-05
-24.302,-27.813,-4.366,5,0.50326,2,1.3449,0.435135118857638,3.17557251908397e-05
-18.162,-38.278,0.85941,5,0.43189,2,0.43189,0.495329115404547,3.17557251908397e-05
-20.651,-38.514,0.82041,5,0.70667,2,0.70667,0.407730588624974,3.17557251908397e-05
-18.539,-47.671,-3.413,5,1.3337,2,1.3337,0.425121970195968,3.17557251908397e-05
-17.109,-48.343,-1.8673,5,1.1223,2,1.1223,0.420827004806461,3.17557251908397e-05
-14.811,-44.97,-0.14755,5,0.1904,2,0.1904,0.366839809260202,3.17557251908397e-05
-20.708,-36.99,-3.6818,5,4.0196,2,4.6055,0.433749131401896,3.17557251908397e-05
-23.787,-40.129,-5.4923,5,0.51715,2,3.7943,0.422630565974729,3.17557251908397e-05
-23.148,-42.29,-6.0374,5,1.0998,2,3.3257,0.462072982732465,3.17557251908397e-05
-24.01,-43.853,-2.5365,5,0.7656,2,0.7656,0.460874619342023,3.17557251908397e-05
-24.594,-41.749,-1.7195,5,1.3133,2,1.3133,0.402481159672224,3.17557251908397e-05
-23.376,-43.033,-9.341,5,0.71618,2,3.8222,0.373380131678033,3.17557251908397e-05
-20.325,-39.65,-14.569,5,0.63719,2,9.4619,0.433572302876917,3.17557251908397e-05
-16.003,-50.062,-5.7545,5,0.89221,2,0.89221,0.440974836834008,3.17557251908397e-05
-9.0799,-52.25,-7.5683,5,1.1282,2,1.1282,0.425683992937032,3.17557251908397e-05
-8.1158,-51.08,-5.8967,5,1.4419,2,1.4419,0.461077972649845,3.17557251908397e-05
-12.532,-51.283,-6.2473,5,1.0935,2,1.0935,0.384026185301535,3.17557251908397e-05
-13.647,-49.547,-9.2516,5,3.6461,2,3.6461,0.365140547485174,3.17557251908397e-05
-14.04,-47.179,-9.5646,5,5.5517,2,5.5517,0.4949110570374,3.17557251908397e-05
-5.3188,-46.051,-0.25431,5,0.65214,2,0.65214,0.428945413573776,3.17557251908397e-05
-5.7846,-47.085,-1.4489,5,1.0703,2,1.0703,0.445702367619932,3.17557251908397e-05
-8.3181,-40.994,-1.2548,5,0.48515,2,0.48515,0.188452094944282,3.17557251908397e-05
-13.942,-42.8,-1.2146,5,2.1032,2,2.1032,0.488642933568034,3.17557251908397e-05
-13.565,-44.596,0.13587,5,0.20451,2,0.20451,0.311800418855021,3.17557251908397e-05
-12.72,-48.455,-1.1633,5,0.70967,2,0.70967,0.363489244889223,3.17557251908397e-05
-11.641,-48.575,-2.8497,5,2.2726,2,2.2726,0.426093900727046,3.17557251908397e-05
-5.6737,-34.66,-36.242,7,0.14853,3,0.14853,0.332330482180794,6.66010821446139e-05
-8.3473,-29.502,-33.36,7,0.48157,3,0.48157,0.403167146093703,6.66010821446139e-05
-18.829,-16.008,-55.383,7,1.0895,3,1.1755,0.435716674650265,6.66010821446139e-05
-17.671,-17.554,-55.573,7,0.1584,3,0.1584,0.360917780103693,6.66010821446139e-05
-18.705,-13.523,-51.166,7,0.30636,3,3.8706,0.426069993282654,6.66010821446139e-05
-17.84,-12.564,-44.904,7,0.67056,3,2.4365,0.410596203196835,6.66010821446139e-05
-16.178,-13.917,-44.539,7,2.2129,3,2.2129,0.420137377399038,6.66010821446139e-05
-19.732,-14.477,-41.7,7,1.3595,3,5.3722,0.427846049050895,6.66010821446139e-05
-18.847,-10.26,-39.003,7,0.2707,3,1.0706,0.403579212255952,6.66010821446139e-05
-17.062,-9.7753,-38.158,7,0.16359,3,0.16359,0.446870149310459,6.66010821446139e-05
-15.553,-9.5403,-35.418,7,0.44594,3,0.44594,0.422066810019466,6.66010821446139e-05
-15.759,-9.7288,-33.612,7,0.58227,3,0.58227,0.369040476430839,6.66010821446139e-05
-14.664,-12.375,-31.582,7,1.5634,3,1.5634,0.383743564325383,6.66010821446139e-05
-13.651,-14.256,-32.109,7,2.3993,3,2.3993,0.48088067128814,6.66010821446139e-05
-11.655,-15.071,-22.218,7,1.2232,3,1.2232,0.448141423122052,6.66010821446139e-05
-12.585,-16.405,-22.686,7,1.7301,3,1.7301,0.358261426121976,6.66010821446139e-05
-18.018,-20.433,-34.258,7,5.6334,3,6.3318,0.239816966422128,6.66010821446139e-05
-9.9968,-27.576,-31.374,7,1.9908,3,1.9908,0.491880329420068,6.66010821446139e-05
-10.446,-25.587,-31.443,7,1.8374,3,1.8374,0.263126950363153,6.66010821446139e-05
-10.492,-25.704,-34.937,7,1.2044,3,1.2044,0.31553396587573,6.66010821446139e-05
-12.472,-29.333,-33.356,7,3.8205,3,3.8205,0.305489884256299,6.66010821446139e-05
-15.426,-19.473,-34.328,7,3.6255,3,3.6255,0.337752756426471,6.66010821446139e-05
-16.301,-23.737,-22.868,7,0.88252,3,0.88252,0.437893940611603,6.66010821446139e-05
-14.971,-23.119,-21.311,7,0.57748,3,0.57748,0.359753155855157,6.66010821446139e-05
-24.227,-17.035,-31.163,7,0.62996,3,0.62996,0.432097647430062,6.66010821446139e-05
-24.352,-16.428,-33.128,7,0.55492,3,0.55492,0.392130783088443,6.66010821446139e-05
-24.981,-28.429,-47.329,7,0.50586,3,5.6704,0.299462035201418,6.66010821446139e-05
-15.666,-25.932,-41.973,7,4.5227,3,4.5227,0.412178377184823,6.66010821446139e-05
-6.5023,-39.388,-36.68,7,0.35761,3,0.35761,0.201073447422802,6.66010821446139e-05
-9.8243,-31.563,-31.031,7,2.7083,3,2.7083,0.426584879045543,6.66010821446139e-05
-8.9274,-39.395,-31.233,7,0.36368,3,0.36368,0.496782284718601,6.66010821446139e-05
-8.3545,-37.957,-30.21,7,0.22936,3,0.22936,0.410793759455021,6.66010821446139e-05
-10.853,-43.79,-37.616,7,0.46194,3,1.4623,0.335825993746688,6.66010821446139e-05
-10.939,-44.531,-35.123,7,0.58112,3,2.6591,0.391738535802536,6.66010821446139e-05
-26.203,-55.441,-55.968,8,0.38532,3,0.38532,0.402981042289858,6.66010821446139e-05
-25.687,-55.467,-57.027,8,1.1324,3,1.1324,0.46312442343315,6.66010821446139e-05
-18.21,-55.977,-49.107,8,0.3771,3,0.3771,0.410519299939235,6.66010821446139e-05
-18.843,-57.93,-52.053,8,0.24495,3,0.24495,0.466082190180906,6.66010821446139e-05
-21.731,-53.398,-47.119,8,1.9738,3,1.9738,0.480004852538684,6.66010821446139e-05
-22.658,-54.031,-45.344,8,3.9865,3,3.9865,0.333520007612842,6.66010821446139e-05
-26.617,-50.667,-42.319,8,6.5632,3,6.5632,0.34185214595875,6.66010821446139e-05
-32.019,-55.087,-49.12,8,1.0962,3,1.0962,0.48807532404594,6.66010821446139e-05
-30.908,-53.048,-48.286,8,3.0175,3,3.0175,0.409544607372756,6.66010821446139e-05
-32.622,-52.407,-52.634,8,3.6578,3,3.6578,0.453522613174881,6.66010821446139e-05
-31.794,-52.692,-59.698,8,0.35341,3,0.35341,0.457229074107702,6.66010821446139e-05
-25.707,-28.653,-51.181,8,1.16,3,2.8579,0.471081389803765,6.66010821446139e-05
-7.7302,-53.324,-39.964,8,1.4245,3,1.4245,0.484936814607671,6.66010821446139e-05
-18.007,-47.102,-30.827,8,0.2276,3,0.2276,0.423798415832821,6.66010821446139e-05
-17.131,-48.997,-31.068,8,0.80548,3,0.80548,0.411240527067169,6.66010821446139e-05
-16.013,-41.706,-37.738,8,3.3307,3,3.7274,0.460302016469365,6.66010821446139e-05
-15.647,-40.285,-36.949,8,2.1721,3,4.1832,0.332946635858834,6.66010821446139e-05
-17.165,-37.931,-32.3,8,1.8986,3,2.5204,0.426956094177794,6.66010821446139e-05
-17.838,-39.596,-31.225,8,1.8553,3,1.8553,0.444144868655775,6.66010821446139e-05
-20.738,-48.801,-31.381,8,0.15982,3,0.15982,0.40365599689757,6.66010821446139e-05
-19.921,-46.924,-30.765,8,0.45215,3,0.45215,0.407876090366457,6.66010821446139e-05
-26.242,-57.187,-36.082,8,0.87111,3,0.87111,0.434316884910673,6.66010821446139e-05
-23.793,-55.281,-33.975,8,0.55251,3,0.55251,0.419638591641238,6.66010821446139e-05
-26.196,-50.805,-35.174,8,2.8124,3,2.8124,0.34812172328877,6.66010821446139e-05
-28.652,-51.731,-42.717,8,4.5574,3,4.5574,0.300427672636208,6.66010821446139e-05
-28.52,-51.178,-41.166,8,4.5268,3,4.5268,0.471053767595986,6.66010821446139e-05
